57	19	14	24	19	20	15	14	37	51	22	30	24	26	22	35
21	44	14	32	21	93	142	18	17	21	19	20	17	19	16	16
24	116	15	56	42	44	30	172	21	20	19	21	24	20	16	17
1079	33	14	40	58	53	16	27	54	153	796	490	331	192	232	98
19	19	16	23	34	27	15	14	21	40	212	88	58	2133	70	25
198	28	14	18	37	23	15	24	38	20	15	22	18	18	17	16
40	18	14	38	39	19	14	15	24	561	384	112	151	258	243	207
219	19	14	19	21	25	14	17	22	22	16	23	20	20	17	18
23	397	15	25	24	38	25	47	19	21	17	26	19	18	16	17
23	72	15	54	19	16	17	164	19	19	18	22	21	19	16	17
17	18	15	21	16	17	14	17	18	24	91	49	60	35	40	21
18	19	15	22	18	17	14	15	17	20	23	22	18	995	15	16
19	19	14	17	21	18	15	17	19	20	22	22	20	414	16	16
20	20	14	61	133	23	16	16	18	18	17	21	20	18	16	15
19	17	14	19	24	19	14	17	21	50	53	47	25	21	25	293
21	19	15	18	22	418	14	17	17	20	19	23	20	19	16	16
20	147	14	78	61	60	80	86	21	20	19	24	23	20	17	17
17	16	15	20	18	17	14	15	18	68	59	26	24	28	28	33
51	22	13	36	20	18	16	18	227	21	16	23	21	22	17	18
31	97	14	55	63	46	29	67	22	39	979	44	64	49	25	37
160	52	15	59	52	24	15	21	163	36	20	27	75	57	22	63
21	122	14	34	30	29	31	32	17	19	17	24	19	16	14	17
20	16	14	22	20	17	16	16	20	41	49	33	22	24	474	41
20	20	13	21	20	18	14	15	17	31	990	35	19	34	44	36
19	19	13	161	20	34	35	25	22	22	18	20	18	23	15	18
206	23	14	48	48	35	15	19	104	66	31	48	103	80	24	109
109	22	15	36	34	18	14	16	135	22	17	22	32	28	15	21
40	20	14	24	17	19	13	18	18	44	17	20	34	69	25	49
30	19	15	20	26	24	16	19	36	77	36	53	42	33	23	60
18	19	14	19	19	17	13	17	19	23	275	23	19	19	23	17
1139	18	14	18	18	24	16	18	21	20	17	23	20	19	15	17
17	18	14	21	28	18	16	18	22	75	218	72	45	122	835	32
23	418	14	22	18	18	15	14	19	21	19	22	21	18	18	17
18	22	15	19	17	23	15	16	18	80	141	70	60	55	78	425
21	383	13	19	21	19	15	24	18	22	15	21	18	22	15	14
19	17	15	21	20	15	16	16	21	22	25	23	21	20	208	19
19	18	14	19	18	17	15	16	19	20	172	46	23	21	22	17
19	21	15	20	20	458	14	17	18	21	19	22	19	17	16	16
21	19	14	23	23	717	15	16	18	20	16	21	22	21	17	15
820	16	13	19	21	18	13	16	18	21	16	20	20	18	17	19
19	18	16	392	19	18	15	16	21	21	17	23	20	18	15	18
20	16	14	21	19	18	15	18	21	26	56	24	20	32	103	16
42	1426	16	194	126	196	238	519	20	20	19	34	42	25	16	16
18	20	14	19	26	25	17	16	24	105	207	102	69	71	172	931
41	131	13	62	38	22	15	136	18	21	21	22	26	24	17	17
42	298	13	56	60	63	36	87	25	19	21	26	28	24	17	17
18	18	15	22	20	18	15	18	19	496	17	21	20	28	20	19
22	21	14	20	19	20	15	16	248	20	17	22	17	20	15	18
43	21	14	26	19	16	16	18	355	19	18	20	22	27	19	20
21	21	13	21	20	20	15	17	18	147	19	24	19	21	20	33
106	15	15	20	34	41	16	14	39	159	194	122	94	74	122	351
19	20	13	27	34	31	14	15	25	148	680	557	230	199	523	1249
31	24	15	74	47	41	20	18	17	20	17	22	19	21	14	17
21	218	14	19	19	27	15	22	21	20	14	22	22	18	15	17
22	115	20	316	67	88	117	63	21	19	18	20	40	22	17	16
92	36	13	20	42	47	17	56	40	20	19	27	29	21	16	18
19	89	16	60	41	42	56	76	23	24	18	23	20	20	15	17
214	20	13	26	34	21	14	16	72	27	17	28	40	23	13	18
22	22	14	22	19	18	14	16	219	18	16	23	19	19	15	17
19	15	14	20	24	15	16	16	21	19	40	65	189	33	30	18
18	17	13	19	19	18	17	16	19	25	111	43	30	22	21	19
19	17	15	19	17	15	17	16	19	32	93	43	41	45	48	28
19	19	16	19	24	17	13	15	17	25	127	46	45	1329	25	17
21	21	14	436	21	18	16	16	18	20	16	20	20	18	17	18
17	18	15	19	19	16	13	16	20	136	126	59	60	53	53	73
20	15	13	19	21	18	17	13	19	21	53	34	81	52	42	18
19	18	14	21	19	18	13	17	18	22	64	163	118	31	49	18
19	23	14	81	273	38	18	15	18	21	14	22	25	18	16	15
18	18	15	21	19	16	16	16	19	19	45	64	112	34	28	17
19	24	15	21	20	19	16	17	19	37	163	70	95	148	103	26
19	76	15	61	33	46	45	119	19	21	17	25	21	18	13	17
21	16	14	20	21	20	15	15	20	21	21	876	33	20	49	18
18	26	14	19	18	20	15	304	19	20	16	22	18	18	14	18
19	18	16	22	21	17	16	17	20	20	50	642	55	35	48	20
22	19	14	24	24	15	16	15	18	94	21	29	45	40	32	76
19	18	14	19	19	17	13	16	18	21	19	236	18	18	16	17
19	17	14	19	16	16	14	16	17	30	89	32	37	30	31	21
80	32	14	36	23	17	17	16	511	18	18	24	27	28	16	24
18	20	15	21	20	19	15	14	18	21	52	23	18	225	19	14
19	19	14	39	238	19	21	14	19	20	17	22	24	21	15	16
30	103	34	1014	747	1348	219	85	19	21	20	40	57	43	14	16
21	71	14	87	71	69	46	34	19	23	17	21	19	17	15	14
20	18	14	20	19	18	14	14	21	300	15	22	19	21	15	26
18	16	13	20	18	16	14	18	20	22	55	24	22	565	14	17
19	315	13	18	19	20	15	18	19	21	15	23	19	21	15	17
58	26	15	107	70	342	20	21	24	34	23	30	47	34	23	33
19	16	14	21	24	16	13	17	18	71	111	62	72	63	150	115
16	18	15	19	19	17	15	18	19	19	86	39	20	25	36	18
74	35	14	46	20	20	14	16	66	22	18	23	26	51	17	29
19	19	14	19	20	19	13	16	19	21	43	30	48	43	25	16
19	17	15	18	24	23	14	17	20	31	229	107	172	315	80	26
20	17	14	21	22	15	15	25	19	93	137	39	28	42	41	44
18	16	15	20	20	16	14	16	18	22	16	400	17	19	15	17
19	18	15	18	19	17	15	16	20	33	141	37	34	24	35	18
18	20	14	20	24	18	15	16	19	188	130	57	84	68	112	115
18	18	15	21	21	14	17	19	20	69	72	30	22	36	54	50
21	39	15	31	21	16	15	729	20	21	17	22	23	20	17	17
20	17	15	25	37	17	14	15	20	37	153	860	319	225	91	24
20	20	12	21	19	18	15	16	18	21	323	97	35	47	47	23
19	16	14	24	21	16	14	14	19	21	36	473	95	27	43	20
33	103	14	63	50	49	37	51	22	73	28	177	30	35	27	45
55	285	14	156	57	51	39	195	21	22	15	21	36	21	16	17
18	19	15	19	18	19	13	17	19	25	102	58	58	42	41	18
19	881	15	32	30	45	36	49	19	18	18	25	18	19	12	17
17	20	13	21	19	17	15	16	18	20	39	25	106	32	28	19
18	65	15	35	32	20	36	63	18	19	16	24	23	19	13	17
18	17	15	17	19	17	14	16	20	20	123	58	23	27	31	19
19	17	13	18	18	17	15	17	20	63	359	82	86	61	86	56
20	24	14	18	23	17	13	15	19	31	206	32	19	42	30	30
65	574	42	270	159	226	156	2092	19	20	19	28	51	30	15	16
18	22	16	365	16	18	18	16	19	19	18	24	19	19	15	16
256	33	15	60	56	26	15	17	204	41	20	35	77	90	30	64
26	21	15	25	19	18	15	13	19	801	45	31	52	68	74	72
28	21	14	20	26	19	12	18	22	63	21	34	44	29	22	52
18	18	14	18	21	18	14	18	19	38	182	42	46	28	32	29
20	17	15	19	20	18	15	16	19	23	50	33	28	265	25	20
176	17	15	21	26	22	15	15	52	41	26	29	41	26	16	29
20	20	14	18	18	19	15	16	18	18	21	23	18	18	18	349
104	57	14	56	23	21	16	16	178	20	15	24	32	37	16	27
18	17	13	19	18	17	16	14	19	27	128	40	30	31	25	18
19	353	14	19	19	18	14	22	21	21	18	22	17	19	15	17
24	211	15	36	28	26	22	27	21	21	18	22	20	18	16	16
20	19	15	20	19	17	15	13	19	32	98	44	45	53	55	20
21	18	14	20	23	16	16	18	16	19	32	623	35	31	52	21
19	19	14	930	15	19	16	15	18	20	16	23	19	16	14	16
19	15	15	20	19	16	13	15	18	22	161	93	94	66	49	23
20	19	15	495	19	20	27	16	20	20	18	22	20	20	15	15
19	17	14	20	17	18	17	14	19	20	30	80	322	33	21	18
19	33	14	21	20	17	463	17	19	20	18	23	19	19	15	18
18	19	14	21	22	17	15	14	18	73	1449	63	45	76	61	58
19	31	15	25	20	18	14	30	20	28	103	56	82	115	76	15
18	21	14	22	18	17	15	14	20	19	25	415	21	20	29	18
19	19	15	83	109	38	31	16	20	19	16	22	21	19	15	17
21	19	14	21	23	18	13	17	19	41	198	131	125	80	150	59
32	19	14	24	21	25	17	14	40	34	151	59	56	58	56	26
20	19	14	20	19	17	16	15	20	17	652	23	18	33	27	18
19	255	14	19	19	17	16	22	19	18	17	22	20	19	15	17
18	21	15	18	17	18	15	380	19	20	17	22	18	19	14	16
19	20	15	19	21	14	13	18	21	18	60	24	36	161	33	16
19	26	14	285	44	44	40	27	18	19	16	20	24	18	16	17
20	17	14	20	24	21	14	16	17	42	102	55	23	507	27	732
20	18	14	19	17	19	15	15	17	22	304	27	17	21	18	17
19	19	14	24	21	18	14	17	21	21	88	47	20	27	68	19
19	42	15	88	107	115	87	17	18	22	16	22	20	20	13	20
1283	19	14	21	19	31	15	20	23	22	17	23	19	18	15	14
20	17	15	20	21	18	17	16	20	69	140	53	40	81	1538	43
20	997	15	21	18	23	22	25	18	18	17	21	20	19	15	19
19	17	15	19	21	17	15	15	18	56	116	49	45	41	30	26
19	37	15	50	20	31	72	69	22	19	17	23	18	19	13	16
20	76	13	32	38	42	24	28	19	20	17	23	20	21	16	16
286	30	14	44	48	32	16	19	122	46	20	50	66	56	22	47
23	62	13	81	1325	1681	37	25	18	20	18	26	57	24	16	18
130	37	15	61	41	32	15	16	107	56	20	33	49	72	22	77
64	21	14	34	19	34	15	16	63	35	22	89	32	51	37	75
19	20	14	626	18	18	17	17	20	19	17	23	17	16	16	18
1436	61	14	27	49	66	22	68	55	25	17	49	43	25	16	18
20	59	15	46	56	408	81	19	17	20	17	21	25	20	15	16
19	18	15	21	20	17	15	17	19	536	128	29	30	50	39	48
19	19	13	21	18	18	13	16	19	22	22	35	242	24	20	17
19	27	14	100	157	38	46	20	20	18	14	21	18	20	14	15
19	17	15	20	19	16	15	15	22	19	56	35	30	49	35	19
17	19	14	21	21	17	15	17	20	27	31	33	20	23	877	19
19	20	14	22	24	15	16	15	20	25	994	122	85	72	99	49
19	16	15	21	20	19	15	16	18	24	47	36	22	20	68	71
20	98	15	60	25	21	44	167	18	19	15	23	21	17	16	18
20	32	15	27	30	254	16	18	19	20	18	22	25	20	15	14
18	51	15	19	19	17	14	21	18	18	61	74	139	53	42	18
21	42	14	44	20	44	554	19	20	21	19	21	19	17	19	20
20	21	15	472	362	81	36	25	18	22	19	25	35	20	16	17
272	17	14	20	20	18	15	14	24	20	18	21	17	19	14	15
21	17	15	21	20	17	14	18	18	280	16	21	17	20	22	22
19	36	14	26	19	19	285	16	18	20	18	22	18	18	17	17
18	17	15	20	19	17	17	18	18	175	35	22	28	34	24	34
32	289	22	237	97	115	144	187	17	21	18	24	39	23	17	16
20	33	14	26	19	23	174	23	19	20	18	20	20	19	16	18
17	16	15	16	20	15	15	16	20	19	23	46	139	23	22	16
18	19	14	22	20	19	14	14	18	21	19	521	19	20	19	18
18	28	16	33	32	328	14	15	18	19	19	24	23	19	15	16
19	18	15	19	20	16	14	17	19	27	57	29	27	25	33	34
20	22	13	20	21	18	16	17	20	625	34	22	19	39	32	32
92	33	13	49	31	20	15	16	102	27	16	25	46	48	14	44
20	17	15	19	23	18	15	18	20	21	51	67	283	41	38	17
18	21	15	849	25	31	52	26	18	18	18	23	37	20	16	17
20	18	13	19	27	24	14	16	19	43	173	68	81	1396	50	17
725	25	15	21	29	36	14	17	36	29	20	48	25	19	17	16
19	17	14	21	19	18	17	18	21	77	149	58	65	59	113	90
19	17	13	20	20	18	16	16	20	66	177	58	63	71	146	79
21	191	12	102	53	58	135	270	19	20	19	23	28	22	14	15
19	20	14	19	17	19	14	15	18	142	38	22	20	22	23	26
22	1351	15	24	37	56	47	58	21	18	18	25	20	18	17	18
21	101	15	82	58	72	69	82	18	16	17	23	22	18	15	16
19	18	14	21	21	17	17	17	21	27	65	33	22	88	41	24
20	20	15	18	19	17	17	17	19	19	71	110	20	25	31	15
20	16	14	20	19	17	14	15	20	28	32	26	19	21	17	876
16	17	15	18	16	16	14	17	20	19	45	23	22	157	17	16
21	20	13	20	20	19	15	16	21	76	156	47	28	37	34	334
20	18	14	22	21	19	14	15	21	22	36	403	19	21	55	22
19	18	14	21	19	18	16	17	23	85	69	46	49	30	51	73
20	20	15	19	20	17	15	18	17	32	148	65	149	217	96	21
20	17	14	19	21	17	16	18	21	27	40	27	27	24	69	46
21	19	13	20	18	19	17	15	18	33	31	26	26	21	59	74
19	17	13	19	19	15	16	14	20	23	82	45	51	32	37	19
19	19	14	21	19	16	14	16	19	20	183	69	35	38	44	19
323	17	14	20	23	16	14	15	19	20	17	24	21	20	16	16
20	17	15	20	20	16	15	20	19	29	114	21	20	28	27	25
268	188	14	67	81	118	35	114	232	33	19	45	70	43	16	24
24	62	13	30	27	30	16	51	23	20	15	22	23	20	14	15
20	19	14	16	19	18	13	14	19	21	27	120	22	24	39	22
18	26	14	40	43	53	62	18	21	20	17	21	19	20	16	14
29	273	15	39	50	44	27	59	20	22	17	22	22	18	16	16
21	205	15	25	18	27	16	27	19	21	15	23	22	18	16	16
23	107	14	71	32	43	479	75	19	21	17	22	30	21	13	17
19	86	14	33	26	22	16	54	17	21	16	23	18	19	14	16
18	61	15	86	101	514	69	35	20	17	19	21	24	22	16	17
21	17	13	21	19	19	15	15	17	33	75	48	18	30	137	94
42	19	14	30	24	18	16	15	18	31	21	24	33	50	35	60
19	18	14	22	22	17	14	17	19	25	30	22	20	22	159	16
17	22	15	22	25	18	13	13	20	30	611	113	66	66	67	43
19	26	13	22	17	1663	16	17	17	19	17	23	18	16	16	17
19	18	14	24	25	24	14	13	32	216	379	148	102	94	135	1385
20	15	14	20	21	15	15	15	19	20	21	23	19	19	322	17
17	17	16	20	19	17	15	17	21	30	36	27	32	26	51	61
19	16	14	22	19	18	15	13	19	73	40	35	40	31	44	61
20	315	14	19	19	18	15	15	18	23	18	23	20	18	14	14
23	68	14	40	19	19	33	150	19	20	16	23	22	19	17	16
30	421	15	96	81	93	113	199	19	19	18	23	32	17	15	17
20	19	15	20	19	17	16	16	20	39	65	30	24	34	23	26
69	58	15	22	25	29	18	24	45	20	18	22	34	19	15	19
19	139	15	72	52	43	72	52	19	19	18	24	21	18	16	18
21	18	15	21	21	17	14	16	20	48	216	76	74	143	732	35
20	76	14	37	35	35	31	29	20	20	15	20	20	20	15	17
19	24	15	20	22	251	17	17	19	19	17	20	20	17	15	18
19	34	14	31	18	66	90	14	18	21	19	20	21	19	15	18
18	18	14	21	19	18	15	17	20	42	126	116	49	54	42	45
19	18	16	20	18	17	14	16	21	25	196	31	21	19	27	21
20	32	14	119	325	243	18	18	18	23	18	20	28	17	16	16
21	18	13	20	22	18	14	16	19	35	114	27	34	31	35	22
18	19	13	21	20	18	16	16	18	21	30	134	63	24	30	17
18	16	15	20	19	16	14	15	21	18	55	35	89	87	13	17
21	20	14	21	19	19	16	17	18	22	77	41	47	39	29	19
20	16	13	20	21	18	16	16	20	38	271	95	93	63	61	29
20	16	14	21	18	15	16	17	18	20	102	31	34	21	27	17
19	25	15	108	164	65	36	23	21	20	18	20	19	19	17	16
19	1753	14	22	21	32	20	25	20	19	14	20	18	21	13	18
18	16	15	20	21	17	14	16	20	19	24	36	397	27	17	19
19	36	14	63	58	72	45	15	20	21	19	24	21	20	18	16
19	273	14	23	20	26	25	23	20	20	17	22	19	18	15	17
19	18	14	18	18	15	15	16	20	21	999	31	21	33	32	29
19	17	15	20	18	16	16	16	18	64	50	29	29	19	39	42
40	17	14	18	18	16	15	16	20	22	15	23	592	19	15	16
20	17	15	19	19	17	14	16	19	33	51	34	22	18	16	795
38	22	14	46	104	47	24	20	18	19	18	22	19	20	17	39
19	52	15	43	27	78	262	14	20	20	17	23	21	19	15	15
19	17	14	17	19	17	17	15	20	25	1541	36	22	44	31	38
24	64	17	499	216	573	78	34	17	18	20	21	34	32	15	16
20	41	15	22	20	18	462	19	20	19	17	22	18	19	13	17
18	18	15	20	19	19	14	18	20	20	21	25	19	17	16	605
18	18	14	19	18	18	15	17	20	45	49	31	19	21	64	37
19	21	16	24	47	21	15	14	21	41	67	988	597	641	59	31
20	19	13	21	21	18	15	17	19	141	108	30	37	36	53	37
19	16	14	20	18	18	15	19	21	29	174	117	243	91	81	18
19	33	14	32	31	155	40	16	18	20	20	23	18	18	17	19
20	1438	14	19	21	24	18	20	19	20	18	21	20	19	15	13
20	83	14	40	30	23	32	83	19	19	17	21	20	20	16	16
20	171	15	57	41	55	41	51	18	20	17	21	25	19	15	18
141	19	14	19	36	43	15	44	40	21	16	28	31	19	13	17
20	17	14	18	23	15	14	15	19	27	927	52	36	47	41	42
18	19	13	18	19	19	16	16	22	23	76	35	25	32	26	24
20	96	14	57	27	29	69	119	18	20	18	23	19	20	16	18
21	19	14	29	42	30	14	15	22	909	459	124	133	207	632	289
20	76	14	32	30	27	13	40	17	21	16	21	17	19	14	17
124	20	13	31	33	18	17	15	115	24	17	26	30	30	14	22
19	21	13	18	19	20	15	16	17	23	47	303	29	21	38	19
20	18	14	19	21	20	15	16	19	25	453	141	40	45	49	34
19	18	13	20	20	19	15	16	19	103	66	23	22	30	22	26
20	18	14	18	20	18	14	16	18	21	21	213	29	24	32	16
23	106	15	33	24	29	27	24	19	20	17	25	22	19	16	17
18	43	14	35	19	18	16	747	22	21	17	21	18	20	15	18
19	19	15	18	20	17	13	16	20	26	76	45	29	40	40	22
20	18	14	21	31	19	14	15	22	69	272	127	139	215	1610	35
19	16	14	20	19	19	14	16	20	22	143	97	112	47	40	22
1076	19	14	20	21	19	15	18	17	22	17	24	19	18	15	17
19	53	14	49	27	39	55	71	23	92	37	24	29	39	21	27
19	18	15	24	19	18	14	14	20	21	68	30	20	106	15	17
47	215	15	91	57	46	25	289	21	19	17	22	33	26	14	18
19	15	14	18	19	18	16	16	18	21	110	45	39	33	22	18
18	20	14	64	212	42	20	16	19	20	17	417	24	18	19	16
21	28	14	202	20	24	89	21	20	19	18	21	19	19	18	15
21	17	16	100	108	41	20	16	19	21	19	22	20	19	15	18
22	18	15	19	22	22	16	16	26	56	33	51	28	19	15	50
21	21	15	22	31	22	17	16	17	88	124	120	28	25	88	453
20	245	17	110	67	84	94	79	18	20	17	22	26	19	14	16
43	541	13	43	60	71	45	143	24	19	17	28	33	21	15	17
20	18	15	20	20	17	16	17	19	95	232	69	53	59	87	44
20	17	15	667	21	15	14	17	19	20	16	22	17	20	14	16
21	18	15	20	21	16	13	18	18	532	17	21	22	19	16	21
20	17	13	22	19	18	15	14	20	765	63	27	21	46	51	42
29	19	14	37	31	18	16	16	18	665	103	43	58	95	111	127
71	20	14	29	41	19	15	17	29	437	54	42	70	79	75	123
20	17	14	24	18	16	12	14	20	189	40	26	20	28	29	31
18	18	13	18	20	16	17	17	21	19	140	56	21	22	22	18
20	126	15	122	84	88	76	99	21	20	17	22	21	19	15	17
18	18	14	19	21	18	13	16	19	118	25	21	18	28	31	23
143	19	14	22	38	28	15	14	45	181	34	59	66	43	38	70
19	20	15	92	46	28	25	17	21	18	19	22	19	19	16	18
22	278	15	17	21	26	17	33	19	18	17	24	21	18	14	17
22	89	15	35	36	38	20	107	19	20	17	22	17	20	14	17
16	15	15	21	19	16	13	15	22	23	206	83	38	31	27	21
20	18	14	21	21	17	15	16	19	19	307	21	19	24	19	17
19	16	13	21	21	18	15	17	20	34	24	29	20	22	18	151
18	39	15	84	82	58	48	15	20	20	16	23	19	19	15	15
20	98	14	69	46	45	310	50	19	20	19	22	26	19	18	16
19	20	15	864	21	18	17	16	17	20	17	22	21	20	14	17
20	19	13	20	19	19	15	16	17	64	50	35	35	30	44	101
29	60	15	52	21	22	19	331	18	18	20	23	20	18	16	15
33	18	14	37	36	25	14	14	28	695	2882	101	129	216	271	234
21	19	15	33	30	18	13	14	24	1034	1834	49	30	86	91	74
19	19	15	18	18	17	16	18	23	47	32	28	22	20	17	151
20	54	15	80	27	58	45	33	19	21	17	22	22	17	18	18
18	21	17	2159	18	33	57	24	20	19	19	28	29	24	15	17
24	382	14	54	48	48	30	72	21	22	19	24	23	18	16	17
19	18	14	19	18	17	12	17	20	50	50	33	29	37	44	94
17	20	13	20	19	17	16	16	19	60	62	32	39	30	69	135
23	82	17	500	122	104	88	62	16	19	18	22	27	20	16	16
19	16	14	20	22	16	16	15	20	60	58	32	39	32	56	149
19	17	14	22	19	15	14	16	20	21	47	37	34	85	35	17
19	53	14	30	18	44	126	15	20	19	18	21	18	20	16	16
19	166	15	36	23	32	16	46	19	19	16	22	19	20	15	14
19	17	14	20	21	16	15	17	21	21	45	286	59	27	62	22
17	18	14	22	19	17	13	16	18	24	123	29	26	23	28	21
18	20	14	87	99	36	18	14	18	20	19	21	19	20	18	17
18	21	15	19	307	18	16	17	21	21	17	24	19	18	15	16
17	22	15	20	18	18	16	16	20	28	31	25	18	20	42	93
17	16	15	21	19	17	15	19	20	21	56	27	31	124	41	18
36	199	14	62	70	53	36	292	19	19	17	22	21	18	16	17
18	30	15	31	20	17	14	521	19	22	14	21	21	20	14	16
18	17	15	726	19	17	19	17	20	20	18	25	21	18	17	21
18	30	14	70	123	77	42	17	19	23	18	21	22	18	18	14
19	17	13	22	19	17	15	16	20	23	19	24	569	22	18	15
19	20	15	19	20	17	15	16	19	18	15	524	20	20	15	19
20	101	15	63	43	49	41	25	20	18	17	22	21	19	16	18
19	17	14	18	19	17	13	16	21	22	39	24	19	1366	17	18
20	47	14	38	31	37	47	27	16	21	18	21	17	18	16	15
36	25	14	34	18	18	17	18	391	22	17	21	21	24	16	20
18	16	14	20	21	17	13	15	20	63	66	32	25	31	26	28
20	16	13	20	20	17	15	17	18	281	16	22	20	24	22	31
19	20	14	30	61	352	13	17	20	20	16	22	25	21	14	16
23	20	14	26	30	18	16	14	19	172	906	116	149	147	131	86
369	18	15	18	18	21	14	17	24	22	16	22	19	19	15	16
20	19	14	25	143	197	14	14	17	22	18	20	22	23	16	18
23	18	13	20	21	26	14	16	23	74	74	58	46	28	37	245
19	15	14	21	18	19	15	18	21	23	82	64	81	61	26	15
19	16	14	21	22	20	15	18	20	47	176	58	36	373	131	18
40	22	14	35	23	15	15	15	389	18	17	21	23	27	19	21
20	14	14	22	21	17	14	15	19	122	20	22	25	54	29	41
16	18	15	19	20	18	17	18	20	20	42	25	25	137	16	16
18	18	15	20	17	17	16	13	16	23	253	80	24	28	43	20
642	23	14	25	32	41	14	39	43	20	20	37	29	18	17	17
60	238	14	95	57	57	38	452	18	17	17	22	37	18	15	15
19	17	14	19	18	16	14	15	20	20	144	84	31	37	47	24
20	18	14	23	19	17	15	15	20	123	121	50	49	53	58	74
20	29	16	316	532	154	74	33	19	19	18	21	21	18	14	15
17	36	15	34	19	23	218	25	21	18	17	21	22	19	15	17
43	249	21	400	163	191	211	1423	18	19	19	25	38	28	16	16
17	19	15	19	19	17	13	17	21	20	1102	24	19	20	21	20
19	18	14	19	19	18	15	16	20	46	199	116	151	136	163	24
20	19	14	20	19	17	17	15	19	19	26	50	673	19	22	17
21	104	13	46	24	42	21	28	20	22	19	24	19	20	15	17
21	325	14	19	19	21	17	22	19	18	15	23	21	18	16	17
19	20	13	23	21	21	13	14	20	29	213	275	52	63	52	20
288	18	14	20	25	20	18	19	28	40	41	39	22	16	15	697
21	19	14	23	18	18	17	14	18	23	249	41	21	26	26	29
20	15	15	21	29	18	13	17	20	103	251	85	65	123	1820	53
19	18	13	20	21	19	16	13	18	51	76	39	47	39	89	125
21	20	15	19	21	17	14	16	17	167	17	26	19	27	16	30
19	20	15	19	20	390	15	15	19	22	15	23	20	20	15	17
40	217	14	70	50	49	28	359	21	21	18	21	26	27	18	15
56	895	13	109	99	88	51	304	20	19	17	23	42	38	17	16
18	29	15	57	62	64	42	20	19	18	18	23	21	20	16	16
21	18	15	20	19	18	14	15	19	22	205	23	20	21	21	18
1273	16	14	20	27	40	16	38	36	30	17	32	23	21	15	15
46	362	15	36	41	54	29	105	20	20	20	25	25	20	18	18
20	17	14	21	21	15	16	17	18	33	79	594	434	56	47	22
22	16	15	20	21	18	16	16	19	22	21	45	120	19	23	16
18	17	14	19	20	16	15	17	21	23	634	28	19	24	39	31
27	72	15	49	50	41	16	74	27	160	709	106	103	82	121	135
20	18	14	22	30	319	13	14	19	20	18	23	19	20	15	15
21	55	15	48	28	3090	18	18	17	21	17	28	37	19	16	19
19	18	14	19	19	19	14	16	19	33	1880	124	35	55	78	43
982	164	14	61	73	66	24	136	32	31	19	33	39	25	18	17
1452	37	13	49	65	56	14	29	111	119	54	86	117	86	51	104
477	35	15	44	29	26	17	18	35	39	232	95	52	195	49	33
33	147	14	70	52	44	49	314	21	21	17	23	25	21	16	18
93	82	15	47	57	28	13	39	71	22	16	25	36	21	15	18
19	19	16	19	17	16	15	18	21	18	21	22	501	19	17	16
19	47	15	61	66	80	65	21	20	18	18	21	21	19	16	16
19	17	15	24	21	16	14	14	20	38	1415	75	44	58	69	42
19	19	14	20	19	18	14	16	21	21	594	44	20	25	32	20
19	124	14	24	21	26	16	35	21	21	18	22	20	20	17	16
18	104	15	53	30	53	59	49	19	22	18	23	26	18	14	17
20	23	14	122	84	28	24	15	22	21	16	20	19	19	17	16
18	40	15	89	180	1053	33	19	19	19	18	23	25	19	14	18
19	197	15	69	63	70	55	97	19	19	16	24	21	19	13	16
21	16	14	21	19	15	13	15	20	38	64	47	50	56	76	30
83	18	14	30	37	34	16	15	81	42	30	39	40	25	18	16
72	110	14	67	30	18	17	34	20	20	17	21	37	36	14	21
18	18	14	21	21	18	15	17	20	26	81	41	62	127	48	18
20	18	15	21	26	18	16	15	19	48	155	73	54	100	752	26
18	18	13	17	20	18	17	15	18	29	68	31	18	40	143	19
18	20	14	19	18	18	16	17	18	20	15	377	21	19	22	22
21	19	14	420	20	27	20	19	20	21	17	20	19	18	14	16
103	21	14	30	29	27	15	15	45	41	31	38	52	60	26	81
19	21	15	19	17	20	14	15	19	21	55	45	172	73	26	18
19	21	14	73	224	80	19	18	18	20	16	21	26	21	15	16
19	18	13	22	21	17	16	17	20	69	870	130	148	115	104	60
24	345	15	26	32	33	21	53	18	19	16	22	19	18	13	17
19	20	15	18	17	17	15	15	21	18	18	23	21	337	16	19
19	17	14	20	22	19	14	15	17	22	59	50	41	41	28	17
20	15	14	19	19	16	14	17	19	20	209	39	22	23	21	17
18	18	15	21	21	18	14	15	19	22	21	411	18	20	45	18
20	40	15	80	107	102	52	22	19	21	18	22	20	19	16	17
23	85	15	90	102	229	536	36	17	19	18	23	24	17	14	15
120	47	14	39	34	31	15	27	93	20	18	21	41	27	15	21
17	1039	15	22	20	32	29	58	20	17	17	23	21	19	16	16
18	65	22	211	78	100	73	64	21	20	18	25	26	20	16	20
20	43	15	37	58	72	55	26	20	20	17	23	22	19	15	14
19	19	15	18	19	17	16	17	19	190	18	22	24	36	30	39
17	17	13	21	22	16	14	15	21	21	75	36	43	190	19	15
610	37	14	56	96	71	15	48	71	306	1420	1865	268	205	306	464
35	129	14	52	48	41	18	99	18	21	17	22	25	18	15	18
451	66	13	42	52	37	17	41	78	22	19	37	44	23	18	16
18	18	15	18	18	18	15	15	18	46	222	72	64	68	54	33
22	21	16	19	22	17	15	17	19	19	17	228	20	19	16	19
56	22	15	41	47	33	14	29	27	1279	54	58	91	105	81	190
20	396	15	39	34	49	34	40	21	20	18	21	21	19	16	16
19	79	20	90	45	89	59	56	19	20	18	22	22	19	16	16
